"","gene_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_name"
"7300","ENSMUSG00000032089",0.0441436545899947,0.59981611102624,0.155331452412294,0.878640586021596,0.99997686016058,-4.96999716220444,"Il10ra"
"7301","ENSMUSG00000032092",0.206407182714808,2.16050119840834,0.709296450211997,0.489069918132818,0.99997686016058,-5.03755492186581,"Mpzl2"
"7302","ENSMUSG00000032096",0.0031830206270007,7.22025158245343,0.038114410314026,0.970101430747636,0.99997686016058,-5.63103366737654,"Arcn1"
"7303","ENSMUSG00000032097",-0.0552083687381287,7.69594770031547,-0.451492991930435,0.658123364879444,0.99997686016058,-5.534515925214,"Ddx6"
"7304","ENSMUSG00000032101",-0.092214637717599,5.88290614184135,-1.04489732212914,0.312693893673885,0.99997686016058,-5.11089625766094,"Ddx25"
"7305","ENSMUSG00000032103",-0.0242893580017674,3.80664563110032,-0.12771326259504,0.90008019677403,0.99997686016058,-5.41091807417286,"Pus3"
"7306","ENSMUSG00000032105",-0.0521718815773603,-0.794962140349375,-0.18732586935987,0.853927085247798,0.99997686016058,-4.85536200104797,"Nherf4"
"7307","ENSMUSG00000032109",-0.16933557241981,2.24267839412933,-0.771448717836224,0.452478609675572,0.99997686016058,-5.02240682486069,"Nlrx1"
"7308","ENSMUSG00000032112",0.0664562550553068,5.98746625359808,0.611802205627934,0.549872355516563,0.99997686016058,-5.42558643061519,"Trappc4"
"7309","ENSMUSG00000032113",0.0933112962435053,2.07787787319903,0.551296712205165,0.58958628325359,0.99997686016058,-5.0834764952902,"Chek1"
"7310","ENSMUSG00000032114",-0.00201851332214128,4.39672869957477,-0.019639871460245,0.984590724060877,0.99997686016058,-5.50162193170163,"Slc37a4"
"7311","ENSMUSG00000032115",0.0167787971917346,6.50987630502717,0.115496207746926,0.909590899020839,0.99997686016058,-5.62217089315627,"Hyou1"
"7312","ENSMUSG00000032116",0.10806558632493,5.74724948575463,0.710490257733371,0.488350842754158,0.99997686016058,-5.3714727551569,"Stt3a"
"7313","ENSMUSG00000032118",-0.019218890202202,8.31696589989264,-0.263347457176332,0.795882550375165,0.99997686016058,-5.59253891806925,"Fez1"
"7314","ENSMUSG00000032119",-0.0566269896444796,4.48072734478467,-0.659810205973883,0.519425071911066,0.99997686016058,-5.31421552676992,"Hinfp"
"7315","ENSMUSG00000032120",0.0945196838492906,5.57655818972203,0.682905508327294,0.505125953504665,0.99997686016058,-5.39209617290133,"C2cd2l"
"7316","ENSMUSG00000032121",-0.0408852028668589,3.59221399255183,-0.307557753924607,0.76266747017482,0.99997686016058,-5.3466846839068,"Tmem218"
"7317","ENSMUSG00000032122",-0.262891966633077,1.98838009927781,-1.17520562392483,0.258314615645476,0.99997686016058,-4.7205558685748,"Slc37a2"
"7318","ENSMUSG00000032123",-0.112947831824592,4.40365421431525,-0.826894811824524,0.421316188324583,0.99997686016058,-5.2108165373297,"Dpagt1"
"7319","ENSMUSG00000032125",0.0552267151619199,2.49783578849755,0.257578937063087,0.800248257634453,0.99997686016058,-5.28246733277663,"Robo4"
"7320","ENSMUSG00000032126",-0.0182691986955715,4.23705599348131,-0.154295514253618,0.879443111158959,0.99997686016058,-5.4611937636054,"Hmbs"
"7321","ENSMUSG00000032127",0.0612890468055509,5.65342559397452,0.704591620414683,0.491909932565546,0.99997686016058,-5.37052447136267,"Vps11"
"7322","ENSMUSG00000032128",0.10524600461594,2.24770692589774,0.306380488988553,0.76354605536948,0.99997686016058,-5.23964551136494,"Robo3"
"7323","ENSMUSG00000032131",-0.119876761443994,5.36645064614465,-1.0338029073028,0.31768427822618,0.99997686016058,-5.11536182494574,"Abcg4"
"7324","ENSMUSG00000032135",0.174928817719954,4.1842021090664,0.785211325401956,0.444611997827841,0.99997686016058,-5.22596254753392,"Mcam"
"7325","ENSMUSG00000032171",-0.0722622166886752,5.71275410958073,-0.607161471296217,0.552866323313096,0.99997686016058,-5.42630215542945,"Pin1"
"7326","ENSMUSG00000032172",0.0784897633167689,7.33986394302347,0.626855492184372,0.540221734226852,0.99997686016058,-5.44959604270114,"Olfm2"
"7327","ENSMUSG00000032174",-0.058216374568963,3.56487944526522,-0.408683731747087,0.688573539337764,0.99997686016058,-5.37141045716285,"Icam5"
"7328","ENSMUSG00000032175",-0.242427427219875,3.70929508788873,-2.01611449132898,0.0621496991238888,0.99997686016058,-3.91427642771691,"Tyk2"
"7329","ENSMUSG00000032177",-0.0896741129550728,5.52868244199289,-0.755754875173307,0.461554224946952,0.99997686016058,-5.33296160625922,"Pde4a"
"7330","ENSMUSG00000032178",-0.00527290691486757,7.31501912582153,-0.0357219280683669,0.971977315802735,0.99997686016058,-5.63053045656629,"Ilf3"
"7331","ENSMUSG00000032179",0.493719419214214,2.7885709499946,1.78085416653643,0.0952873469088552,0.99997686016058,-4.17755465365437,"Bmp5"
"7332","ENSMUSG00000032180",-0.0924111883188477,4.3176490146166,-0.664230454976483,0.516670601093759,0.99997686016058,-5.28852491517093,"Tmed1"
"7333","ENSMUSG00000032181",0.0952575003589945,7.47194700706843,0.863811675878561,0.401356109946248,0.99997686016058,-5.29204777051575,"Scg3"
"7334","ENSMUSG00000032182",-0.0711201057316322,3.01705840942873,-0.496867906742085,0.62651851771036,0.99997686016058,-5.23677005302607,"Yipf2"
"7335","ENSMUSG00000032184",0.195636634564753,3.66726921421875,1.21664198491751,0.242624534527361,0.99997686016058,-4.82025705403529,"Lysmd2"
"7336","ENSMUSG00000032185",-0.0347944573738666,6.32655612066265,-0.228015487581502,0.822727487848548,0.99997686016058,-5.60183878856828,"Carm1"
"7337","ENSMUSG00000032186",0.0631482898298132,8.91435211337754,0.554212624883629,0.58763925644094,0.99997686016058,-5.47407637310332,"Tmod2"
"7338","ENSMUSG00000032187",-0.0974137785323024,7.7835571300959,-0.764006516383903,0.456768447273222,0.99997686016058,-5.3594848033312,"Smarca4"
"7339","ENSMUSG00000032192",-0.00270054055207194,5.77833959495521,-0.0316585965324385,0.975163657542937,0.99997686016058,-5.59355372143752,"Gnb5"
"7340","ENSMUSG00000032193",-0.187864692086021,4.63642684909997,-2.27728721053302,0.0379223369285253,0.99997686016058,-3.57327921882687,"Ldlr"
"7341","ENSMUSG00000032194",-0.157943674368213,4.04570038166205,-0.801418639899116,0.435459114186591,0.99997686016058,-5.21260714976278,"Kank2"
"7342","ENSMUSG00000032198",-0.123421112293002,4.49024751195203,-0.954010781289264,0.355270039590227,0.99997686016058,-5.13529634340512,"Dock6"
"7343","ENSMUSG00000032199",-0.0195743824350441,7.67043437944945,-0.228199278978188,0.82258721813135,0.99997686016058,-5.60605060210541,"Polr2m"
"7344","ENSMUSG00000032202",0.0097868843494136,2.34846496900932,0.0701280944499381,0.945022400547479,0.99997686016058,-5.22759800040405,"Rab27a"
"7345","ENSMUSG00000032204",0.212553630516525,0.298100659611339,0.876303839610501,0.394745801528799,0.99997686016058,-4.7610792405607,"Aqp9"
"7346","ENSMUSG00000032212",-0.0355495416956052,6.14736799787055,-0.275219239157391,0.786920100789173,0.99997686016058,-5.58429675820817,"Sltm"
"7347","ENSMUSG00000032215",0.009811220452157,5.5370892676074,0.0707411734267658,0.94454262229568,0.99997686016058,-5.56497823033867,"Rsl24d1"
"7348","ENSMUSG00000032216",-0.0307380537206667,9.54416981388362,-0.178379832399801,0.860822566915355,0.99997686016058,-5.58202663665156,"Nedd4"
"7349","ENSMUSG00000032217",0.087165426977069,5.34173326118452,0.896619583198834,0.384151594944619,0.99997686016058,-5.21639299341304,"Rnf111"
"7350","ENSMUSG00000032218",-0.237370825191628,2.98374030211158,-1.23844618900798,0.234670137087617,0.99997686016058,-4.73920847939902,"Ccnb2"
"7351","ENSMUSG00000032220",-0.0125285224245868,2.96970366373172,-0.0836235235357656,0.934466687214353,0.99997686016058,-5.34518272665741,"Myo1e"
"7352","ENSMUSG00000032221",-0.50876627252345,2.94099798504332,-2.56160493508524,0.021752052154216,0.99997686016058,-3.19008927200524,"Mns1"
"7353","ENSMUSG00000032224",-0.127320051163157,4.98675479131596,-0.980864927452902,0.342287410466572,0.99997686016058,-5.11855280803517,"Fam81a"
"7354","ENSMUSG00000032228",-0.00706849138330764,6.60688542916042,-0.0751769175496665,0.941072007534953,0.99997686016058,-5.62585557378814,"Tcf12"
"7355","ENSMUSG00000032231",-0.230625672305525,5.50680496531002,-0.870734280229445,0.397683956302163,0.99997686016058,-5.24738019315631,"Anxa2"
"7356","ENSMUSG00000032232",-0.208609835954202,4.50154976386605,-0.799169447500323,0.436722113356125,0.99997686016058,-5.24555669069116,"Cgnl1"
"7357","ENSMUSG00000032235",-0.175165671375201,3.43469467737676,-1.40300238691399,0.181069355157853,0.99997686016058,-4.61502179875264,"Ice2"
"7358","ENSMUSG00000032238",0.253846759004894,4.90186825085738,1.46196039723843,0.164480756346342,0.99997686016058,-4.64201098071281,"Rora"
"7359","ENSMUSG00000032239",0.165783619079696,4.54855133795362,1.41413689920334,0.177835375318742,0.99997686016058,-4.68890191898809,"Rp9"
"7360","ENSMUSG00000032243",0.0945873464556794,1.20550031267866,0.391784549240579,0.700752726589166,0.99997686016058,-5.05927854744632,"Itga11"
"7361","ENSMUSG00000032244",-0.040208427115341,7.65816024002912,-0.391433387342576,0.701006724633787,0.99997686016058,-5.55903111727176,"Fem1b"
"7362","ENSMUSG00000032245",-0.181755731340768,2.98246101126856,-1.51107488023483,0.15164327304232,0.99997686016058,-4.47889670451665,"Cln6"
"7364","ENSMUSG00000032249",-0.0677051480328955,7.28082959716836,-0.688453133701711,0.501725560894228,0.99997686016058,-5.41439825608878,"Anp32a"
"7365","ENSMUSG00000032251",0.256583858345342,4.5904471652572,1.2330368318362,0.236624299848579,0.99997686016058,-4.85482491463963,"Irak1bp1"
"7366","ENSMUSG00000032252",-0.195397595842719,5.67024500428012,-1.66945198243148,0.11585502591071,0.99997686016058,-4.42913467236272,"Glce"
"7367","ENSMUSG00000032253",0.0316368101260992,5.82043516456099,0.263785381948109,0.795551407626883,0.99997686016058,-5.56734347387858,"Phip"
"7368","ENSMUSG00000032254",-0.185727821465014,3.02545884408102,-0.985613606422217,0.340026883669446,0.99997686016058,-4.96753398340014,"Kif23"
"7369","ENSMUSG00000032258",0.0563608183268841,4.32799222022681,0.312299590461545,0.759132094560315,0.99997686016058,-5.447372418021,"Lca5"
"7370","ENSMUSG00000032259",-0.0864951544438848,3.44480484023668,-0.486792070151193,0.633474474793621,0.99997686016058,-5.31168339700295,"Drd2"
"7371","ENSMUSG00000032261",-0.162640872559298,3.72532239400471,-1.03504683748041,0.317121894619271,0.99997686016058,-4.9810559377408,"Sh3bgrl2"
"7372","ENSMUSG00000032262",0.0178059951194736,6.41917846209933,0.193059531523215,0.849514084755542,0.99997686016058,-5.60646510185766,"Elovl4"
"7373","ENSMUSG00000032263",-0.041562268785735,3.70383232502584,-0.29041352932974,0.775494806737592,0.99997686016058,-5.37245965347809,"Bckdhb"
"7374","ENSMUSG00000032264",-0.100915628140096,4.49975766395149,-1.15927720887563,0.264548553110581,0.99997686016058,-4.93162225501422,"Zw10"
"7375","ENSMUSG00000032265",-0.0859444732859542,2.50557936552103,-0.498576918661977,0.625342285570592,0.99997686016058,-5.17113712285508,"Tent5a"
"7376","ENSMUSG00000032267",-0.0375015258798764,4.80994838483481,-0.484679915721233,0.634937195047504,0.99997686016058,-5.42603737326455,"Usp28"
"7377","ENSMUSG00000032268",0.59192538880801,-0.215179086126342,1.80796820834346,0.090796339729633,0.99997686016058,-4.22027840133486,"Tmprss5"
"7378","ENSMUSG00000032269",-0.390169387155649,2.13684630322531,-2.0006690044182,0.0639536520053662,0.99997686016058,-3.93053444749081,"Htr3a"
"7379","ENSMUSG00000032271",-0.0152811101260692,1.25491132670122,-0.0458557048952363,0.964032985600926,0.99997686016058,-5.02664081143233,"Nnmt"
"7380","ENSMUSG00000032279",0.00363901237947411,7.0549726838651,0.0492504509946752,0.961372526585656,0.99997686016058,-5.62926994230985,"Idh3a"
"7381","ENSMUSG00000032280",-0.00108273043892478,6.02198846311232,-0.00865450246704928,0.993209375729168,0.99997686016058,-5.62068708851565,"Tle3"
"7382","ENSMUSG00000032281",-0.00365611960345859,5.8330803645795,-0.0203090076505371,0.984065801242444,0.99997686016058,-5.61052310125695,"Acsbg1"
"7383","ENSMUSG00000032285",0.0653835041554037,3.45438266101806,0.543478235672798,0.594823008599938,0.99997686016058,-5.26054951937362,"Dnaja4"
"7384","ENSMUSG00000032288",-0.105602781622718,4.44498431732416,-0.981723044183025,0.341878135802161,0.99997686016058,-5.08492268238292,"Imp3"
"7385","ENSMUSG00000032289",0.109195666307079,4.50141689693003,0.378649367551385,0.710278391607631,0.99997686016058,-5.46808500168193,"Thsd4"
"7386","ENSMUSG00000032290",0.00309696733272524,5.95929602686684,0.0265713431128358,0.979153537764784,0.99997686016058,-5.60853435303714,"Ptpn9"
"7387","ENSMUSG00000032291",-0.0165689086381263,3.98388303510136,-0.128349337581311,0.899585446681826,0.99997686016058,-5.44518224313644,"Crabp1"
"7388","ENSMUSG00000032293",0.111816993886134,6.92989040191002,0.995993292750622,0.33512262298143,0.99997686016058,-5.18341774911153,"Ireb2"
"7389","ENSMUSG00000032294",-0.101559081878579,8.81654189936512,-0.760730563554748,0.458664740568222,0.99997686016058,-5.35022284754786,"Pkm"
"7390","ENSMUSG00000032295",-0.0260038487968526,5.83542351199372,-0.131331199948019,0.89726668005774,0.99997686016058,-5.60288612497027,"Man2c1"
"7391","ENSMUSG00000032297",-0.05689395294437,4.94759795079013,-0.661950396060621,0.518090372705114,0.99997686016058,-5.35561122739212,"Celf6"
"7392","ENSMUSG00000032298",-0.0299396093157022,2.25648076851278,-0.15859319234711,0.876114669490312,0.99997686016058,-5.23972152673298,"Neil1"
"7393","ENSMUSG00000032299",0.139433803242539,5.31822532739334,1.3013552400298,0.212861150872944,0.99997686016058,-4.83874750509433,"Commd4"
"7394","ENSMUSG00000032300",-0.147114723665466,2.59713447882936,-0.95848613001786,0.353082914756426,0.99997686016058,-4.95056503621165,"1700017B05Rik"
"7395","ENSMUSG00000032301",-0.0798180988750531,7.13369605996813,-0.736928618997686,0.472588050132193,0.99997686016058,-5.3823915929718,"Psma4"
"7396","ENSMUSG00000032303",0.0577559432993807,3.6515629941103,0.293615541480897,0.773093788379481,0.99997686016058,-5.35656621237859,"Chrna3"
"7397","ENSMUSG00000032305",0.0510185291995743,4.34737338445776,0.509206079972177,0.618050439242562,0.99997686016058,-5.36848722505039,"Fam219b"
"7398","ENSMUSG00000032306",-0.191593611992179,5.17049774730043,-1.82574252522635,0.0879550533506821,0.99997686016058,-4.20868124707378,"Mpi"
"7399","ENSMUSG00000032307",-0.0235922253264101,5.58875471306626,-0.175454479047426,0.863079960448165,0.99997686016058,-5.56527763735965,"Ube2q2"
"7400","ENSMUSG00000032308",-0.10858267210059,3.88281662067527,-0.601240057868527,0.556699289096702,0.99997686016058,-5.29442630538256,"Ulk3"
"7401","ENSMUSG00000032309",-0.00932141578024022,5.39010987832303,-0.0887293818340352,0.930476241215672,0.99997686016058,-5.56856796001379,"Fbxo22"
"7402","ENSMUSG00000032312",-0.0105844898474778,6.51523532540338,-0.0805329660434802,0.9368829797285,0.99997686016058,-5.62613455244803,"Csk"
"7403","ENSMUSG00000032313",0.186464708986196,3.44772225771482,1.42207952716144,0.175557555287131,0.99997686016058,-4.60562140311713,"Tmem266"
"7404","ENSMUSG00000032314",-0.129233750555829,5.16703878658608,-0.913008447090766,0.375746226094933,0.99997686016058,-5.17786554939443,"Etfa"
"7405","ENSMUSG00000032316",0.0454474764870929,6.03466145349278,0.387535668587977,0.70382844404566,0.99997686016058,-5.54504865753812,"Clk3"
"7406","ENSMUSG00000032320",0.0843989111346385,7.3684007851086,0.7184795841414,0.483554786216883,0.99997686016058,-5.39522300080632,"Rcn2"
"7407","ENSMUSG00000032322",-0.507164584883246,-1.09075661494745,-1.22040766349489,0.241236017787181,0.99997686016058,-4.55342590070962,"Pstpip1"
"7408","ENSMUSG00000032323",0.0871716026092164,-0.376534879850012,0.283574580866196,0.780630876891603,0.99997686016058,-4.86215911708085,"Cyp11a1"
"7409","ENSMUSG00000032324",0.0736024395108352,8.46048427957595,0.591565768525776,0.562992118838785,0.99997686016058,-5.46119415820243,"Tspan3"
"7410","ENSMUSG00000032327",0.0159298008807084,3.49203088437368,0.0620162541492241,0.951372495216578,0.99997686016058,-5.42371431827894,"Stra6"
"7411","ENSMUSG00000032328",0.0934092192203852,8.06876168442148,0.708927022715455,0.489292565685883,0.99997686016058,-5.39751207059494,"Tmem30a"
"7412","ENSMUSG00000032329",0.0553070989129939,6.5620820639744,0.77455492053412,0.450695579388249,0.99997686016058,-5.35391704152416,"Hmg20a"
"7413","ENSMUSG00000032330",-0.00591073775728009,7.54822370637177,-0.0272027804563463,0.978658274466099,0.99997686016058,-5.63095173781746,"Cox7a2"
"7414","ENSMUSG00000032332",0.0388621977824383,4.7009668502898,0.150237444101049,0.882588142690988,0.99997686016058,-5.51856416792568,"Col12a1"
"7415","ENSMUSG00000032333",0.0970673738509516,5.87403529477637,0.933999956875157,0.365164558369263,0.99997686016058,-5.22081626812856,"Stoml1"
"7416","ENSMUSG00000032334",-0.12594963496417,3.29938762680879,-0.653792221363049,0.523188572386686,0.99997686016058,-5.26361361595553,"Loxl1"
"7417","ENSMUSG00000032336",0.230180646958668,8.36898126705211,2.23782504912203,0.0409078916372708,0.99997686016058,-3.65399150066799,"Nptn"
"7418","ENSMUSG00000032338",0.11460690668785,5.89211935269833,0.884197077788027,0.390606684015301,0.99997686016058,-5.2650901881101,"Hcn4"
"7419","ENSMUSG00000032340",-0.0192044805956333,8.48237243193475,-0.151431319559147,0.881662666658757,0.99997686016058,-5.60547260912928,"Neo1"
"7420","ENSMUSG00000032342",-0.0161624246896666,4.05076301912988,-0.154925898596895,0.8789547459033,0.99997686016058,-5.45092175095702,"Mto1"
"7421","ENSMUSG00000032344",0.0883404322039247,0.460961110218128,0.476188323591796,0.640833668837191,0.99997686016058,-4.90535192547428,"Cgas"
"7422","ENSMUSG00000032346",0.0294297839922218,1.54246347229406,0.121940354285898,0.904572397334055,0.99997686016058,-5.06162058026752,"Ooep"
"7423","ENSMUSG00000032348",-0.220393164439543,3.8150948668151,-1.78254243639738,0.095002086492699,0.99997686016058,-4.20365291642431,"Gsta4"
"7424","ENSMUSG00000032349",0.0850016698567788,6.29470437695506,0.718594436818273,0.483486045336481,0.99997686016058,-5.38642078458721,"Elovl5"
"7425","ENSMUSG00000032350",0.251859228314313,5.44992231521142,3.07897277705032,0.00767234746188374,0.99997686016058,-2.34133544016332,"Gclc"
"7426","ENSMUSG00000032352",0.149401061098671,3.52022782872517,1.01733917897871,0.325195509672873,0.99997686016058,-4.9806290023033,"Lrrc1"
"7427","ENSMUSG00000032353",-0.0227348432488228,4.89696840929504,-0.151871709628736,0.881321327187064,0.99997686016058,-5.52433848246007,"Tmed3"
"7428","ENSMUSG00000032355",-0.0435103662297943,3.49931768688326,-0.287203246320013,0.777904406196473,0.99997686016058,-5.33026049929923,"Mlip"
